t,beta1,beta2,beta3,r1,r2,r3,d1,d2,d3,p1,p2,p3,gamma,sigma
15/12/2021,0.067261323,9.80E-05,2.64E-05,0.079490857,0.056138185,0.064248423,0.00054446,0.000476964,0.000690365,1.000494034,0.006809616,0.003476409,0.000101044,0.05
16/12/2021,0.067250898,0.000102778,3.94E-05,0.070168853,0.064129709,0.074191804,0.000534086,0.000487032,0.000644248,1.000708105,0.007038094,0.00385442,9.94E-05,0.05
17/12/2021,0.067250898,0.000102778,3.94E-05,0.070168853,0.064129709,0.074191804,0.000534086,0.000487032,0.000644248,1.000708105,0.007038094,0.00385442,9.94E-05,0.05
18/12/2021,0.067250898,0.000102778,3.94E-05,0.070168853,0.064129709,0.074191804,0.000534086,0.000487032,0.000644248,1.000708105,0.007038094,0.00385442,9.94E-05,0.05
19/12/2021,0.067250898,0.000102778,3.94E-05,0.070168853,0.064129709,0.074191804,0.000534086,0.000487032,0.000644248,1.000708105,0.007038094,0.00385442,9.94E-05,0.05
20/12/2021,0.067250898,0.000102778,3.94E-05,0.070168853,0.064129709,0.074191804,0.000534086,0.000487032,0.000644248,1.000708105,0.007038094,0.00385442,9.94E-05,0.05
21/12/2021,0.067250898,0.000102778,3.94E-05,0.070168853,0.064129709,0.074191804,0.000534086,0.000487032,0.000644248,1.000708105,0.007038094,0.00385442,9.94E-05,0.05
22/12/2021,0.067250898,0.000102778,3.94E-05,0.070168853,0.064129709,0.074191804,0.000534086,0.000487032,0.000644248,1.000708105,0.007038094,0.00385442,9.94E-05,0.05
23/12/2021,0.067250898,0.000102778,3.94E-05,0.070168853,0.064129709,0.074191804,0.000534086,0.000487032,0.000644248,1.000708105,0.007038094,0.00385442,9.94E-05,0.05
24/12/2021,0.067250898,0.000102778,3.94E-05,0.070168853,0.064129709,0.074191804,0.000534086,0.000487032,0.000644248,1.000708105,0.007038094,0.00385442,9.94E-05,0.05
25/12/2021,0.067250898,0.000102778,3.94E-05,0.070168853,0.064129709,0.074191804,0.000534086,0.000487032,0.000644248,1.000708105,0.007038094,0.00385442,9.94E-05,0.05
26/12/2021,0.067250898,0.000102778,3.94E-05,0.070168853,0.064129709,0.074191804,0.000534086,0.000487032,0.000644248,1.000708105,0.007038094,0.00385442,9.94E-05,0.05
27/12/2021,0.067250898,0.000102778,3.94E-05,0.070168853,0.064129709,0.074191804,0.000534086,0.000487032,0.000644248,1.000708105,0.007038094,0.00385442,9.94E-05,0.05
28/12/2021,0.067250898,0.000102778,3.94E-05,0.070168853,0.064129709,0.074191804,0.000534086,0.000487032,0.000644248,1.000708105,0.007038094,0.00385442,9.94E-05,0.05
29/12/2021,0.067250898,0.000102778,3.94E-05,0.070168853,0.064129709,0.074191804,0.000534086,0.000487032,0.000644248,1.000708105,0.007038094,0.00385442,9.94E-05,0.05
30/12/2021,0.070937562,0.000101925,7.76E-05,0.083521473,0.058742955,0.067982357,0.000505773,0.000441466,0.000630428,0.990628815,0.006533062,0.003686827,0.000100909,0.05
31/12/2021,0.070937562,0.000101925,7.76E-05,0.083521473,0.058742955,0.067982357,0.000505773,0.000441466,0.000630428,0.990628815,0.006533062,0.003686827,0.000100909,0.05
1/1/2022,0.070937562,0.000101925,7.76E-05,0.083521473,0.058742955,0.067982357,0.000505773,0.000441466,0.000630428,0.990628815,0.006533062,0.003686827,0.000100909,0.05
2/1/2022,0.070937562,0.000101925,7.76E-05,0.083521473,0.058742955,0.067982357,0.000505773,0.000441466,0.000630428,0.990628815,0.006533062,0.003686827,0.000100909,0.05
3/1/2022,0.070937562,0.000101925,7.76E-05,0.083521473,0.058742955,0.067982357,0.000505773,0.000441466,0.000630428,0.990628815,0.006533062,0.003686827,0.000100909,0.05
4/1/2022,0.074896252,2.88E-05,9.40E-05,0.077666286,0.055228384,0.062737129,0.000354313,0.000310565,0.00044239,0.984667039,0.006355514,0.003025958,0.000100829,0.05
5/1/2022,0.074896252,2.88E-05,9.40E-05,0.077666286,0.055228384,0.062737129,0.000354313,0.000310565,0.00044239,0.984667039,0.006355514,0.003025958,0.000100829,0.05
6/1/2022,0.074896252,2.88E-05,9.40E-05,0.077666286,0.055228384,0.062737129,0.000354313,0.000310565,0.00044239,0.984667039,0.006355514,0.003025958,0.000100829,0.05
7/1/2022,0.074896252,2.88E-05,9.40E-05,0.077666286,0.055228384,0.062737129,0.000354313,0.000310565,0.00044239,0.984667039,0.006355514,0.003025958,0.000100829,0.05
8/1/2022,0.074896252,2.88E-05,9.40E-05,0.077666286,0.055228384,0.062737129,0.000354313,0.000310565,0.00044239,0.984667039,0.006355514,0.003025958,0.000100829,0.05
9/1/2022,0.074896252,2.88E-05,9.40E-05,0.077666286,0.055228384,0.062737129,0.000354313,0.000310565,0.00044239,0.984667039,0.006355514,0.003025958,0.000100829,0.05
10/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
11/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
12/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
13/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
14/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
15/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
16/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
17/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
18/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
19/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
20/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
21/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
22/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
23/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
24/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
25/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
26/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
27/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
28/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
29/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
30/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
31/1/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
1/2/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
2/2/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
3/2/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
4/2/2022,0.091185238,0.000101237,2.91E-05,0.061285252,0.050136301,0.061037232,0.000230501,0.000199992,0.000288219,0.997200323,0.003213791,0.001569241,0.000102787,0.05
5/2/2022,0.140111164,0.000203328,6.25E-05,0.097182054,0.069200419,0.07886418,0.000110108,9.74E-05,0.000137652,1.005016718,0.001908245,0.001012471,0.000100832,0.05
6/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
7/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
8/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
9/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
10/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
11/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
12/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
13/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
14/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
15/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
16/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
17/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
18/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
19/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
20/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
21/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
22/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
23/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
24/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
25/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
26/2/2022,0.137373518,5.23E-05,3.19E-05,0.054630003,0.048803309,0.050857436,0.000120286,0.000107323,0.000160141,1.001813683,0.001175935,0.000679401,0.00010466,0.05
27/2/2022,0.091629316,1.78E-05,1.43E-05,0.075914442,0.066511694,0.073552732,0.000212689,0.000184713,0.000277174,1.012773828,0.001206945,0.000696623,0.000102029,0.05
28/2/2022,0.091629316,1.78E-05,1.43E-05,0.075914442,0.066511694,0.073552732,0.000212689,0.000184713,0.000277174,1.012773828,0.001206945,0.000696623,0.000102029,0.05
1/3/2022,0.091629316,1.78E-05,1.43E-05,0.075914442,0.066511694,0.073552732,0.000212689,0.000184713,0.000277174,1.012773828,0.001206945,0.000696623,0.000102029,0.05
2/3/2022,0.091629316,1.78E-05,1.43E-05,0.075914442,0.066511694,0.073552732,0.000212689,0.000184713,0.000277174,1.012773828,0.001206945,0.000696623,0.000102029,0.05
3/3/2022,0.091629316,1.78E-05,1.43E-05,0.075914442,0.066511694,0.073552732,0.000212689,0.000184713,0.000277174,1.012773828,0.001206945,0.000696623,0.000102029,0.05
4/3/2022,0.091629316,1.78E-05,1.43E-05,0.075914442,0.066511694,0.073552732,0.000212689,0.000184713,0.000277174,1.012773828,0.001206945,0.000696623,0.000102029,0.05
5/3/2022,0.091629316,1.78E-05,1.43E-05,0.075914442,0.066511694,0.073552732,0.000212689,0.000184713,0.000277174,1.012773828,0.001206945,0.000696623,0.000102029,0.05
6/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
7/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
8/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
9/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
10/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
11/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
12/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
13/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
14/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
15/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
16/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
17/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
18/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
19/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
20/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
21/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
22/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
23/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
24/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
25/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
26/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
27/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
28/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
29/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
30/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
31/3/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
1/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
2/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
3/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
4/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
5/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
6/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
7/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
8/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
9/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
10/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
11/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
12/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
13/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
14/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
15/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
16/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
17/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
18/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
19/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
20/4/2022,0.072166108,2.52E-05,1.23E-05,0.082299268,0.07420054,0.084123416,0.000169484,0.000149243,0.00020415,1.046600242,0.001218692,0.000731851,9.90E-05,0.05
21/4/2022,0.039859799,2.12E-05,2.72E-05,0.110913471,0.089772871,0.100357103,9.83E-05,8.49E-05,0.000123024,1.009810923,0.001526091,0.000940971,0.000102193,0.05
22/4/2022,0.039859799,2.12E-05,2.72E-05,0.110913471,0.089772871,0.100357103,9.83E-05,8.49E-05,0.000123024,1.009810923,0.001526091,0.000940971,0.000102193,0.05
23/4/2022,0.039859799,2.12E-05,2.72E-05,0.110913471,0.089772871,0.100357103,9.83E-05,8.49E-05,0.000123024,1.009810923,0.001526091,0.000940971,0.000102193,0.05
24/4/2022,0.039859799,2.12E-05,2.72E-05,0.110913471,0.089772871,0.100357103,9.83E-05,8.49E-05,0.000123024,1.009810923,0.001526091,0.000940971,0.000102193,0.05
25/4/2022,0.039859799,2.12E-05,2.72E-05,0.110913471,0.089772871,0.100357103,9.83E-05,8.49E-05,0.000123024,1.009810923,0.001526091,0.000940971,0.000102193,0.05
26/4/2022,0.039859799,2.12E-05,2.72E-05,0.110913471,0.089772871,0.100357103,9.83E-05,8.49E-05,0.000123024,1.009810923,0.001526091,0.000940971,0.000102193,0.05
27/4/2022,0.039859799,2.12E-05,2.72E-05,0.110913471,0.089772871,0.100357103,9.83E-05,8.49E-05,0.000123024,1.009810923,0.001526091,0.000940971,0.000102193,0.05
28/4/2022,0.039859799,2.12E-05,2.72E-05,0.110913471,0.089772871,0.100357103,9.83E-05,8.49E-05,0.000123024,1.009810923,0.001526091,0.000940971,0.000102193,0.05
29/4/2022,0.039859799,2.12E-05,2.72E-05,0.110913471,0.089772871,0.100357103,9.83E-05,8.49E-05,0.000123024,1.009810923,0.001526091,0.000940971,0.000102193,0.05
30/4/2022,0.039859799,2.12E-05,2.72E-05,0.110913471,0.089772871,0.100357103,9.83E-05,8.49E-05,0.000123024,1.009810923,0.001526091,0.000940971,0.000102193,0.05
1/5/2022,0.039859799,2.12E-05,2.72E-05,0.110913471,0.089772871,0.100357103,9.83E-05,8.49E-05,0.000123024,1.009810923,0.001526091,0.000940971,0.000102193,0.05
2/5/2022,0.039859799,2.12E-05,2.72E-05,0.110913471,0.089772871,0.100357103,9.83E-05,8.49E-05,0.000123024,1.009810923,0.001526091,0.000940971,0.000102193,0.05
3/5/2022,0.039859799,2.12E-05,2.72E-05,0.110913471,0.089772871,0.100357103,9.83E-05,8.49E-05,0.000123024,1.009810923,0.001526091,0.000940971,0.000102193,0.05
4/5/2022,0.039859799,2.12E-05,2.72E-05,0.110913471,0.089772871,0.100357103,9.83E-05,8.49E-05,0.000123024,1.009810923,0.001526091,0.000940971,0.000102193,0.05
5/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
6/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
7/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
8/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
9/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
10/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
11/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
12/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
13/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
14/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
15/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
