5643039.213,5642954.241,5642943.887,5642952.978,5642948.406,5642917.997,5642939.02,5642918.602,5642893.565,5642834.535,5642805.314,5642810.43,5642800.944,5642822.911,5642752.34,5642658.718,5642509.56,5642482.963,5642438.696,5642369.356,5642342.474,5642250.265,5642205.753,5642245.526,5642163.483,5642118.448,5642173.87,5642123.339,5642112.448,5642076.062,5642098.172,5642048.233,5641982.171,5642002.406,5641970.198,5641974.072,5641939.3,5641932.075,5641968.102,5641969.831,5641930.186,5641948.829,5641891.551,5641910.478,5641910.357,5641918.306,5641932.599,5641919.557,5641903.616,5641906.244,5641898.337,5641892.929,5641884.7,5641889.239,5641862.131,5641881.68,5641877.004,5641862.729,5641853.014,5641842.638,5641839.071,5641843.081,5641841.539,5641840.806,5641822.451,5641832.698,5641830.37,5641829.346,5641823.351,5641827.281,5641828.935,5641821.887,5641812.489,5641797.74,5641796.286,5641786.502,5641776.564,5641770.276,5641775.382,5641762.134,5641755.343,5641761.469,5641753.998,5641721.438,5641662.596,5641653.618,5641653.081,5641639.36,5641605.67,5641600.645,5641563.293,5641528.33,5641493.328,5641454.851,5641409.58,5641395.558,5641380.364,5641329.421,5641306.971,5641255.904,5641198.643,5641173.345,5641154.227,5641090.988,5641013.494,5640935.767,5640911.73,5640914.721,5640900.858,5640819.707,5640812.154,5640785.992,5640625.886,5640521.291,5640398.902,5640339.085,5640237.836,5640249.225,5640205.854,5640179.187,5640086.585,5640078.364,5640073.707,5639957.44,5639837.874,5639734.041,5639704.824,5639719.904,5639624.614,5639634.213,5639577.46,5639550.038,5639534.475,5639437.303,5639260.259,5639049.12,5638909.767,5638750.136,5638648.464,5638601.548,5638628.536,5638523.549,5638317.749,5638145.142,5637949.443,5637814.174,5637962.817,5637778.308,5637743.784,5637482.357,5637310.726,5637427.972,5637342.177,5637218.634,5636954.902,5636705.81,5636393.555,5636243.769,5635831.261,5635344.908,5635039.694,5634765.084,5634394.113,5634146.436,5634138.317,5633889.703,5633568.369,5633326.236,5632693.816,5632044.431,5631641.812,5631077.356,5630548.523,5629816.817,5628861.315,5627900.296,5627249.855,5626935.595,5626572.512,5625677.227,5625112.824,5624380.043,5623430.075,5622823.168,5623114.6,5622192.673,5622093.748,5621202.575,5620384.373,5619855.404,5619162.499,5618868.349,5616638.607,5616485.573,5615489.013,5615341.877,5613767.365,5612809.339,5612257.155,5610985.766,5608737.465,5608567.501,5608601.074,5607268.444,5606025.509,5606051.178,5605165.668,5604218.527,5602386.107,5600380.956,5597863.209,5596187.288,5592637.422,5591870.747,5589707.105,5590224.003,5587180.071,5587497.544,5584890.141,5583693.247,5582207.372,5579107.136,5577100.745,5573837.93,5575599.185,5573492.866,5571566.994,5570332.532,5568422.835,5567693.386,5568272.447,5568662.256,5568469.648,5568254.554,5564785.301,5562207.291,5561170.872,5561032.73,5559960.231,5558502.333,5557329.518,5556881.808,5556265.018,5555114.044,5554488.507,5552160.445,5551949.226,5548294.77,5547486.582,5547568.471,5547901.528,5547675.547,5545364.721,5544339.458,5543377.517,5542229.544,5540607.678,5539144.232,5537638.829,5535755.57,5534972.321,5532913.9,5533082.929,5531623.853,5529862.131,5529147.283,5527484.889,5528216.799,5521225.481,5519600.839,5518149.894,5512095.315,5511198.35,5511389.862,5512431.47,5512124.105,5507283.529,5500667.586,5497719.843,5496601.587,5493208.039,5492901.451,5489260.656,5492474.251,5490610.672,5488364.421,5488022.041,5484234.588,5482938.045,5478226.238,5477799.402,5478976.097,5477112.564,5475263.436,5470588.717,5466889.618,5461529.946,5461348.702,5460809.856,5457077.674,5455379.606,5451968.466,5450277.235,5448876.904,5447984.695,5444939.799,5444190.916,5442483.051,5441148.702,5440477.581,5438515.624,5438011.414,5437345.637,5435622.778,5435652.127,5436591.805,5436269.144
5643027.155,5642996.753,5642933.815,5642916.179,5642873.189,5642819.749,5642759.67,5642782.849,5642760.126,5642648.373,5642611.703,5642568.044,5642497.74,5642473.873,5642359.983,5642199.518,5642117.124,5642018.695,5641895.934,5641843.542,5641899.774,5641863.633,5641907.906,5641833.575,5641804.642,5641923.415,5641891.212,5641832.539,5641779.584,5641760.936,5641782.814,5641711.647,5641782.846,5641781.159,5641795.708,5641814.846,5641881.879,5641891.653,5641874.421,5641885.74,5641880.884,5641857.743,5641831.128,5641820.307,5641826.829,5641823.511,5641834.722,5641806.463,5641797.551,5641793.574,5641773.519,5641783.474,5641792.609,5641776.094,5641767.308,5641760.61,5641755.316,5641734.304,5641727.045,5641738.043,5641742.937,5641745.348,5641745.375,5641757.746,5641753.058,5641742.393,5641748.951,5641749.091,5641733.359,5641725.857,5641727.423,5641720.965,5641722.26,5641711.58,5641709.786,5641714.464,5641711.318,5641699.986,5641690.544,5641685.278,5641671.531,5641663.863,5641661.51,5641657.842,5641624.004,5641606.406,5641586.8,5641573.639,5641556.667,5641534.334,5641534.133,5641534.608,5641515.526,5641528.297,5641520.964,5641501.288,5641495.108,5641482.984,5641455.117,5641408.626,5641377.089,5641384.079,5641355.236,5641333.187,5641315.22,5641303.028,5641269.744,5641241.919,5641217.609,5641212.295,5641185.995,5641176.51,5641170.167,5641131.247,5641099.725,5641074.817,5641092.09,5641030.88,5640999.701,5640957.42,5640982.974,5640963.196,5640962.05,5640944.73,5640913.853,5640883.553,5640817.65,5640814.413,5640750.12,5640774.852,5640702.65,5640671.711,5640585.277,5640463.089,5640444.78,5640473.57,5640425.433,5640344.307,5640281.709,5640189.643,5640115.398,5640103.213,5640064.415,5640102.344,5640073.87,5640073.512,5639919.404,5639882.358,5639737.872,5639615.869,5639607.585,5639527.331,5639520.851,5639387.36,5639213.929,5639086.426,5638963.102,5638709.961,5638542.731,5638351.366,5638321.267,5638013.715,5637905.668,5637230.062,5636712.117,5636501.728,5635939.966,5635758.609,5635533.067,5635239.706,5634276.029,5633814.43,5633176.138,5632588.982,5632037.761,5631768.268,5630882.986,5630541.945,5629052.935,5628149.214,5626817.327,5626562.618,5626112.923,5624388.399,5623396.314,5622891.94,5621393.9,5620375.772,5619863.287,5617226.574,5616562.133,5615973.725,5615018.071,5613080.537,5613376.981,5612865.515,5610766.552,5610572.255,5610176.27,5608957.644,5607041.509,5604874.142,5603397.962,5604854.528,5604152.872,5602454.256,5601278.842,5597758.52,5596336.973,5590700.235,5588921.066,5585870.796,5586821.113,5584822.764,5581877.827,5578968.82,5575697.738,5577394.916,5574842.522,5576624.759,5574504.793,5566485.479,5565252.191,5564662.664,5566666.771,5565147.661,5563509.52,5561608.101,5557024.261,5554313.842,5552762.349,5548177.018,5549115.807,5549489.915,5545917.556,5541944.226,5538481.278,5537061.275,5533776.893,5529714.623,5526608.87,5526819.461,5522996.723,5521976.595,5519837.291,5518802.467,5515691.479,5515223.507,5515231.699,5511588.494,5511328.726,5509471.234,5506642.153,5505182.682,5499237.1,5494409.59,5493493.061,5490591.144,5488371.223,5484951.101,5479213.825,5479825.685,5473810.262,5470396.003,5468037.911,5466693.287,5459158.317,5457449.21,5458520.413,5456273.202,5451731.618,5442889.181,5436025.654,5431414.998,5424121.137,5413620.697,5412088.029,5414004.297,5416132.038,5410514.463,5415035.443,5408586.294,5405806.757,5400174.99,5400895.448,5393168.607,5385106.353,5385172.87,5380083.799,5370798.19,5366595.821,5359391.242,5360505.563,5356907.046,5355666.525,5356639.306,5355777.559,5355402.472,5354877.089,5351906.497,5351173.083,5348292.018,5345876.612,5344011.221,5344393.122,5344413.724,5342529.361,5340818.517,5339678.519,5339198.104,5339700.549,5338390.333,5337355.039,5336981.7,5336128.863,5335235.874,5333802.828
5643027.692,5643033.893,5643040.416,5642994.44,5643002.815,5642987.077,5642976.196,5642965.375,5642900.656,5642871.639,5642872.1,5642830.6,5642766.964,5642644.982,5642606.785,5642533.359,5642488.354,5642585.197,5642514.279,5642460.975,5642434.432,5642416.419,5642413.154,5642421.579,5642381.742,5642328.963,5642317.666,5642196.223,5642261.212,5642330.996,5642369.658,5642391.489,5642360.461,5642307.333,5642309.236,5642338.323,5642320.977,5642366.905,5642384.183,5642333.567,5642302.454,5642259.345,5642232.716,5642205.957,5642174.049,5642151.038,5642133.547,5642132.211,5642121.563,5642122.69,5642130.984,5642107.565,5642077.198,5642063.677,5642047.792,5642053.126,5642036.162,5642023.012,5642008.499,5642005.199,5641992.648,5641990.436,5641981.705,5641973.484,5641973.541,5641974.284,5641968.246,5641957.753,5641956.404,5641954.994,5641956.17,5641952.31,5641956.492,5641940.281,5641932.9,5641924.172,5641919.969,5641912.444,5641906.725,5641893.828,5641893.305,5641890.605,5641881.72,5641852.187,5641834.027,5641806.215,5641796.431,5641796.939,5641782.435,5641787.621,5641767.68,5641777.422,5641770.768,5641754.658,5641741.556,5641688.614,5641665.427,5641614.386,5641592.785,5641572.286,5641523.344,5641472.894,5641429.917,5641389.173,5641406.072,5641334.91,5641327.856,5641355.209,5641302.926,5641201.305,5641158.834,5641132.541,5641068.551,5641073.936,5641035.115,5640969.379,5640928.698,5640872.811,5640882.922,5640879.307,5640887.702,5640838.248,5640731.597,5640644.836,5640613.718,5640573.184,5640477.588,5640503.011,5640344.621,5640263.881,5640163.812,5640104.328,5640135.797,5640148.003,5639934.13,5640040.24,5639928.964,5639569.336,5639434.867,5639259.577,5639204.583,5639019.178,5638904.183,5638777.809,5638587.14,5638143.131,5637913.766,5637895.569,5637714.482,5637727.787,5637624.072,5637457.78,5637363.493,5637263.807,5637062.743,5636663.192,5636252.968,5636287.383,5635615.522,5635349.408,5634370.133,5633528.436,5632374.712,5632288.609,5631712.126,5631508.079,5631166.686,5630355.855,5629146.593,5629185.081,5628549.093,5627165.27,5626280.529,5625146.666,5623946.73,5622469.521,5622295.26,5621476.301,5618553.82,5616883.486,5615762.618,5613406.779,5613215.74,5612537.888,5609318.697,5606239.489,5601987.426,5600270.983,5599159.891,5595886.79,5594704.16,5592501.352,5588821.29,5586329.551,5585505.526,5586084.265,5587515.503,5583245.635,5582450.357,5580502.744,5576313.492,5574250.043,5572009.337,5570070.976,5556061.185,5546968.311,5539637.321,5532378.47,5525535.96,5523507.274,5511231.732,5512038.628,5499227.743,5486646.987,5471558.797,5461018.478,5466943.383,5465969.729,5454346.106,5454498.699,5463215.135,5470311.295,5468020.121,5462192.991,5455861.937,5460626.134,5462170.94,5452735.529,5463072.573,5463278.438,5456829.613,5458060.453,5457146.564,5464981.478,5459783.001,5447624.353,5441770.017,5432447.944,5429059.253,5422880.202,5416560.672,5407474.431,5405148.329,5383204.912,5377375.908,5374162.245,5357569.551,5358018.816,5348271.981,5342984.197,5327366.365,5326237.549,5314057.176,5306309.14,5298837.029,5287069.257,5280676.609,5281335.277,5273788.467,5262523.425,5248874.568,5249572.012,5235641.115,5217873.876,5214998.646,5199114.142,5189264.151,5183109.041,5177867.627,5160564.336,5149399.446,5147220.889,5138713.306,5131040.39,5130944.98,5132539.283,5128513.958,5117185.202,5112383.195,5100081,5076463.341,5066871.485,5064791.353,5069686.068,5046664.915,5027913.65,5026723.131,5018765.279,5019745.672,5027439.92,5035219.644,5024972.59,5005814.55,5000734.476,4981137.26,4979411.51,4968930.397,4973251.201,4964284.127,4954969.874,4945322.546,4943658.764,4938070.578,4935050.545,4936890.705,4930567.192,4927700.214,4928590.01,4925452.686,4927664.446,4926725.593,4926068.407,4922926.245,4916849.855,4916305.668,4915373.241,4912760.221
5643030.298,5643016.476,5643012.081,5642948.241,5642892.431,5642872.128,5642837.713,5642792.184,5642730.499,5642677.453,5642644.996,5642596.955,5642567.047,5642527.76,5642493.783,5642427.633,5642351.877,5642294.02,5642290.532,5642246.218,5642219.202,5642205.378,5642224.538,5642185.801,5642175.633,5642143.787,5642169.683,5642169.544,5642214.182,5642227.026,5642223.381,5642248.094,5642254.373,5642276.815,5642225.09,5642213.907,5642218.946,5642224.577,5642196.166,5642187.173,5642165.167,5642186.322,5642187.499,5642196.605,5642186.529,5642191.501,5642189.508,5642183.502,5642163.663,5642154.809,5642156.33,5642158.88,5642146.462,5642132.766,5642143.994,5642149.093,5642148.795,5642149.04,5642151.803,5642162.742,5642167.812,5642164.546,5642164.503,5642161.098,5642161.173,5642171.235,5642169.239,5642171.641,5642163.412,5642168.719,5642160.126,5642151.564,5642140.531,5642132.456,5642122.072,5642102.604,5642098.617,5642085.551,5642077.95,5642079.919,5642078.019,5642069.998,5642063.156,5642048.271,5642026.265,5642019.27,5641989.606,5641973.476,5641966.365,5641955.386,5641955.811,5641940.666,5641950.207,5641925.75,5641917.448,5641875.918,5641865.36,5641840.282,5641821.359,5641803.278,5641739.212,5641713.041,5641692.787,5641680.302,5641662.682,5641656.988,5641613.751,5641618.162,5641624.955,5641612.94,5641553.833,5641552.849,5641546.031,5641486.876,5641458.62,5641435.698,5641351.962,5641376.365,5641329.508,5641262.338,5641231.962,5641225.255,5641132.614,5641099.838,5641118.744,5641117.469,5641038.446,5640961.138,5640908.914,5640876.54,5640898.793,5640924.577,5640871.324,5640920.58,5640853.502,5640749.343,5640638.567,5640660.655,5640720.702,5640586.902,5640646.567,5640597.227,5640596.499,5640449.618,5640336.858,5640359.763,5640117.246,5640053.679,5639953.849,5639772.91,5639746.976,5639562.608,5639171.592,5638973.608,5638461.857,5638087.664,5637559.854,5637114.33,5637248.255,5636910.757,5636221.318,5635286.371,5634934.576,5634416.399,5633804.425,5632858.055,5632227.902,5631538.828,5631356.184,5630578.861,5629744.492,5629751.227,5629090.18,5628201.642,5627369.965,5625658.714,5624354.033,5622909.923,5621281.932,5619016.69,5619428.571,5618264.649,5616954.919,5614418.936,5612298.46,5609815.553,5607473.805,5605213.197,5603666.829,5602971.997,5599596.3,5598413.57,5593668.395,5592478.257,5590313.812,5587472.216,5585575.99,5585091.57,5582895.772,5583345.8,5578459.837,5576926.37,5576631.525,5573992.711,5568319.752,5567591.76,5565746.836,5557358.14,5557447.832,5550085.857,5544342.783,5540630.168,5526262.052,5519221.879,5515111.73,5512973.766,5508522.806,5503603.234,5501417.453,5502042.686,5501396.823,5497107.129,5493504.093,5496543.335,5490823.373,5488098.38,5483947.162,5486445.687,5481281.809,5481054.597,5475232.805,5466471.284,5465041.447,5454943.266,5455648.831,5456046.057,5454819.456,5450691.234,5445772.277,5443018.169,5446106.487,5444681.596,5437941.657,5433311.108,5427323.672,5431427.829,5429309.061,5428886.426,5425675.832,5423476.263,5421352.562,5413836.945,5414043.664,5409665.297,5412193.617,5407896.669,5403395.811,5398977.649,5396968.374,5397400.894,5391791.055,5385606.894,5381788.124,5377609.66,5372118.175,5363024.002,5354959.254,5350341.81,5345419.253,5343895.984,5339457.419,5334330.685,5330066.191,5320256.388,5319395.595,5306484.432,5306682.975,5305073.266,5296867.955,5297799.155,5289109.862,5291633.837,5279216.216,5281064.289,5277828.223,5266600.843,5262405.286,5262099.457,5263933.117,5267702.51,5262133.887,5262691.165,5259298.127,5257366.645,5249644.094,5242667.594,5236104.8,5236951.449,5231378.664,5230203.174,5229239.194,5227827.16,5226253.875,5221776.065,5223478.706,5217391.659,5217804.8,5214468.92,5211444.943,5209367.699,5207626.05,5207694.899,5206394.694,5205985.269,5202305.103,5200641.768,5198501.648
5643045.719,5643034.198,5642986.201,5642956.949,5642937.447,5642864.162,5642828.371,5642780.989,5642749.257,5642709.338,5642712.8,5642674.726,5642629.424,5642616.331,5642578.176,5642523.14,5642484.964,5642407.445,5642362.323,5642323.736,5642378.993,5642354.14,5642378.785,5642316.656,5642218.393,5642230.537,5642176.551,5642166.194,5642149.573,5642089.297,5642056.755,5642081.871,5642104.335,5642133.073,5642117.584,5642173.815,5642169.736,5642166.927,5642181.475,5642154.414,5642131.873,5642136.065,5642161.084,5642155.377,5642146.793,5642105.83,5642091.766,5642101.371,5642100.431,5642118.961,5642121.736,5642100.683,5642080.83,5642072.931,5642070.894,5642066.003,5642065.992,5642064.729,5642057.602,5642062.803,5642057.743,5642060.827,5642068.931,5642071.037,5642072.715,5642095.551,5642091.652,5642082.88,5642097.859,5642100.705,5642107.735,5642112.091,5642112.759,5642095.343,5642081.98,5642077.542,5642084.177,5642088.123,5642077.036,5642072.918,5642061.248,5642060.461,5642053.221,5642040.391,5642013.378,5642012.435,5641990.308,5641986.813,5641978.244,5641982.312,5641992.434,5641999.797,5641980.216,5641968.767,5641956.232,5641962.808,5641960.771,5641907.718,5641893.315,5641862.053,5641840.488,5641812.795,5641814.066,5641761.787,5641749.812,5641738.244,5641709.031,5641718.895,5641650.763,5641635.206,5641642.387,5641622.701,5641576.388,5641540.063,5641507.62,5641458.135,5641412.999,5641388.408,5641387.724,5641401.58,5641375.709,5641333.465,5641292.228,5641267.837,5641250.6,5641243.625,5641183.961,5641100.114,5641071.156,5641049.709,5640975.304,5640965.435,5640935.395,5640881.717,5640779.303,5640681.319,5640649.335,5640553.181,5640611.436,5640587.232,5640585.791,5640518.699,5640469.055,5640500.042,5640479.377,5640455.163,5640470.928,5640435.888,5640387.818,5640325.941,5640229.227,5640069.549,5639915.143,5639848.1,5639660.1,5639433.358,5639449.742,5639172.03,5639071.985,5638863.298,5638488.053,5638167.633,5637842.156,5637848.091,5637700.161,5637456.29,5636480.971,5636269.731,5636033.897,5635497.6,5634541.857,5634339.888,5634055.229,5633298.11,5632492.174,5631578.277,5631511.093,5630649.246,5628584.617,5628444.243,5627294.433,5625303.508,5624387.525,5624604.141,5624226.241,5623368.865,5621697.072,5620095.285,5619473.456,5617297.354,5616605.446,5615038.652,5613076.38,5612321.008,5612400.55,5611283.278,5609130.021,5607003.207,5604832.816,5603024.871,5602074.572,5599775.882,5597833.032,5597486.563,5594780.57,5592228.756,5591068.74,5586333.311,5584450.521,5579961.618,5579827.794,5580790.086,5578822.959,5576077.447,5573942.192,5573322.734,5568010.876,5569558.251,5571589.363,5567607.993,5566669.592,5562477.506,5564097.189,5561111.695,5561082.064,5560084.296,5561935.751,5558838.882,5558374.238,5559335.431,5553388.191,5553238.967,5553134.804,5553801.298,5553881.061,5552730.969,5550883.083,5549954.036,5549300.543,5546964.171,5544777.389,5545693.23,5541683.082,5541742.057,5541364.035,5541876.402,5543611.552,5540739.805,5538342.314,5536563.088,5533114.786,5530354.098,5530111.596,5530167.627,5527735.146,5523831.951,5520428.119,5517782.351,5513908.245,5511645.683,5509852.434,5510771.267,5509872.201,5510642.16,5510185.934,5504167.268,5501853.162,5498335.873,5497706.093,5494418.442,5492848.024,5491677.69,5488195.724,5493372.533,5489531.319,5488803.927,5487250.612,5486189.755,5485178.421,5483790.982,5485272.734,5482691.772,5480315.714,5475521.918,5470091.416,5467072.518,5465805.969,5465399.925,5463664.892,5461401.253,5458415.076,5460744.697,5458721.854,5457213.671,5458015.049,5458005.071,5460255.774,5461406.732,5457792.903,5454735.875,5453702.79,5449940.707,5448725.229,5448197.268,5447711.94,5448650.297,5446923.22,5445763.122,5444670.452,5444427.204,5446223.723,5445131.31,5445350.715,5446138.836,5445902.8,5446530.698,5444481.134
5643056.515,5642998.562,5642966.362,5642930.04,5642884.524,5642863.46,5642793.589,5642766.991,5642754.104,5642724.718,5642742.038,5642687.86,5642662.316,5642675.276,5642591.87,5642535.158,5642510.258,5642459.863,5642414.166,5642359.671,5642372.175,5642342.808,5642315.29,5642233.114,5642193.395,5642190.885,5642153.779,5642137.64,5642109.472,5642107.363,5642144.18,5642134.535,5642224.256,5642218.421,5642229.169,5642234.413,5642214.053,5642176.807,5642190.339,5642183.196,5642175.81,5642192.897,5642201.983,5642219.116,5642215.989,5642225.167,5642237.315,5642248.939,5642250.041,5642251.58,5642266.819,5642259.227,5642258.248,5642261.738,5642270.161,5642273.69,5642272.619,5642269.755,5642268.932,5642264.931,5642260.041,5642256.768,5642252.962,5642247.888,5642249.031,5642243.63,5642244.167,5642239.752,5642240.51,5642236.073,5642238.068,5642235.821,5642230.934,5642223.51,5642222.905,5642218.611,5642208.603,5642206.645,5642200.654,5642197.333,5642194.467,5642190.078,5642201.155,5642177.05,5642157.813,5642159.685,5642156.389,5642140.179,5642126.161,5642119.126,5642115.563,5642109.615,5642096.841,5642099.101,5642074.052,5642022.422,5642000.149,5641990.747,5641972.26,5641967.4,5641968.43,5641925.355,5641904.365,5641885.562,5641869.55,5641765.38,5641672.892,5641720.415,5641694.062,5641738.211,5641767.55,5641839.584,5641852.27,5641808.927,5641784.632,5641757.55,5641619.839,5641637.161,5641572.377,5641573.038,5641543.165,5641401.271,5641375.671,5641273.438,5641220.757,5641153.434,5641038.023,5641063.204,5640940.433,5640813.013,5640684.068,5640626.991,5640643.083,5640513.702,5640590.083,5640560.395,5640504.338,5640345.535,5640273.764,5640233.845,5639986.326,5639928.231,5639702.888,5639557.724,5639392.809,5639342.392,5639397.453,5639346.858,5639179.478,5639106.416,5639062.952,5638945.898,5638903.141,5638663.175,5638536.035,5638467.441,5638346.135,5638124.803,5638008.605,5638084.398,5638015.951,5637337.385,5637322.788,5637035.137,5636390.716,5636232.358,5635787.761,5635265.194,5633998.292,5633661.748,5633230.41,5632247.631,5630571.559,5629948.743,5628740.193,5628365.418,5626918.16,5625357.051,5623884.265,5622135.101,5620263.333,5617775.993,5616850.026,5614546.384,5613378.31,5611227.776,5610991.92,5606342.068,5602949.958,5600930.386,5598901.517,5597052.849,5594766.902,5593884.311,5593759.824,5594204.284,5591258.804,5589312.236,5586712.094,5583740.255,5582984.797,5580982.56,5578058.187,5572643.975,5565110.05,5554389.425,5541935.986,5534520.924,5523024.307,5517019.168,5515732.225,5512162.799,5507021.883,5494769.431,5487475.952,5480180.752,5482114.899,5461451.342,5456555.712,5452888.007,5456983.486,5449902.478,5446748.73,5446345.13,5441589.818,5444733.384,5444214.463,5451007.43,5437582.647,5435406.26,5437100.527,5428343.889,5420008.692,5417707.136,5411102.406,5414048.785,5403772.818,5399865.661,5401024.015,5405927.292,5402176.84,5395534.534,5396083.15,5389693.295,5390767.484,5386504.268,5381012.99,5377294.174,5370963.654,5364112.323,5364798.108,5363388.319,5364063.011,5361765.895,5351955.352,5346418.174,5334851.779,5320191.433,5313101.06,5316136.994,5308362.383,5302748.136,5308065.209,5301380.724,5297697.916,5292517.838,5292497.469,5286272.479,5280643.619,5275105.739,5272189.831,5267883.895,5266349.018,5260760.093,5258604.276,5253150.971,5249728.173,5243389.66,5239245.269,5238668.061,5232460.243,5231645.703,5227961.391,5228019.211,5218082.445,5215402.831,5212956.113,5208976.63,5201919.426,5199609.053,5199537.34,5194517.908,5192599.129,5185493.758,5185696.328,5182261.605,5179229.51,5179865.646,5179207.349,5178401.74,5178477.117,5178158.873,5173211.681,5171330.625,5171433.583,5172464.105,5170738.381,5170002.71,5167624.624,5165466.034,5163402.153,5162389.422,5162793.112,5163471.166,5163291.313,5159631.489,5158157.458
5643024.483,5643003.618,5642960.053,5642944.296,5642958.265,5642930.032,5642946.422,5642927.554,5642908.54,5642859.152,5642792.705,5642707.18,5642696.806,5642679.257,5642609.743,5642645.636,5642469.762,5642407.37,5642359.755,5642327.464,5642263.346,5642191.19,5642131.548,5642093.463,5642022.19,5642059.964,5642035.843,5641983.603,5641957.98,5641980.309,5641973.055,5641950.329,5641933.277,5641979.729,5642004.565,5641955.169,5641964.716,5641951.075,5641925.771,5641945.063,5641966.145,5641957.911,5641956.26,5641929.111,5641906.028,5641906.387,5641894.493,5641888.984,5641872.122,5641877.713,5641862.691,5641872.046,5641861.575,5641867.215,5641855.401,5641847.205,5641839.175,5641830.238,5641819.92,5641823.221,5641813.269,5641811.233,5641791.397,5641788.897,5641789.159,5641783.769,5641774.862,5641781.419,5641790.509,5641790.267,5641793.058,5641782.894,5641773.08,5641758.68,5641750.119,5641745.779,5641749.605,5641754.031,5641761.596,5641771.966,5641759.304,5641734.601,5641725.126,5641691.538,5641646.75,5641615.287,5641595.316,5641560.099,5641555.787,5641514.657,5641490.417,5641445.039,5641443.715,5641420.125,5641389.494,5641354.039,5641345.104,5641339.761,5641303.088,5641273.949,5641226.43,5641224.07,5641213.599,5641194.428,5641160.377,5641095.879,5641020.682,5641035.904,5641007.212,5640991.354,5640993.21,5640923.155,5640879.141,5640879.794,5640787.542,5640742.103,5640671.08,5640621.341,5640500.228,5640464.587,5640307.019,5640229.45,5640174.225,5640097.218,5640048.281,5639979.1,5639972.255,5639838.45,5639726.303,5639640.957,5639602.855,5639563.608,5639371.909,5639254.349,5639182.436,5639047.868,5639154.083,5638871.191,5638702.759,5638530.906,5638306.851,5638274.496,5637776.863,5637818.857,5637633.032,5637534.939,5637329.903,5637103.531,5636931.072,5636960.971,5636706.801,5636556.267,5636311.205,5635916.822,5635648.422,5635263.984,5635205.595,5634885.554,5634506.348,5633918.171,5633589.092,5632742,5631678.879,5631210.042,5630129.122,5630334.419,5629532.734,5629964.212,5629240.167,5628711.398,5626808.196,5625802.828,5624610.318,5624714.76,5623497.589,5621395.543,5620164.139,5619301.389,5617114.341,5615526.443,5614754.869,5613859.192,5612182.064,5608671.384,5605777.79,5602577.684,5601024.377,5597337.779,5594140.112,5592457.846,5587680.109,5582322.059,5579657.963,5574964.163,5572955.17,5566405.317,5562828.874,5559689.047,5553698.697,5549098.292,5545875.537,5539959.186,5537423.571,5530334.091,5522493.963,5520007.464,5516554.732,5509978.424,5495459.953,5489059.684,5488422.597,5480417.966,5474706.922,5466531.431,5471896.568,5469252.264,5469325.925,5468603.7,5463924.726,5463693.026,5461613.074,5464646.074,5465133.01,5468705.468,5462853.799,5453001.566,5448400.344,5441528.093,5436593.371,5438947.517,5434473.373,5435985.678,5429171.404,5422105.65,5415266.871,5417096.196,5413558.571,5417808.291,5426804.079,5422932.124,5419696.782,5417399.082,5404919.355,5402473.366,5399472.267,5387364.301,5385307.192,5385489.163,5378702.484,5377426.668,5376926.643,5376334.558,5371535.044,5365096.021,5356901.463,5350585.533,5343883.672,5338067.725,5327121.662,5320822.055,5314764.749,5306999.274,5292526.038,5279375.125,5279301.749,5267616.463,5265151.885,5261379.885,5258297.513,5254674.57,5246411.101,5244680.302,5240001.686,5232303.705,5222293.435,5216953.285,5213599.43,5204129.552,5191266.053,5197689.006,5193408.245,5195885.368,5190823.503,5180576.696,5162183.385,5161834.177,5152625.69,5131951.361,5141598.915,5143712.861,5140457.195,5132599.047,5123355.303,5126262.326,5112768.756,5110410.439,5103469.263,5101653.907,5100127.512,5100958.384,5090054.274,5085317.22,5088621.714,5088566.089,5086627.993,5078859.991,5075745.306,5083139.735,5077922.6,5072039.551,5064340.367,5056543.746,5053161.683,5053757.283,5048031.89,5044088.029,5042654.488
